1.000000,1.051834,0.500725,-1.000164,0.091913,-1.327743
1.000000,0.475338,-0.571127,0.383014,-0.001095,-1.394092
1.000000,1.612651,0.367898,-1.114782,0.119544,0.953669
0.000000,-1.358113,2.388954,-1.887175,0.043608,1.417419
1.000000,1.825256,-2.816431,2.123474,-0.037531,-1.089752
1.000000,2.557528,-3.684644,2.701344,-0.038596,1.457629
0.000000,-0.877756,1.535947,-1.211266,0.027754,-0.091439
1.000000,0.337735,-0.022773,-0.128940,0.019699,0.222022
1.000000,0.392142,0.865176,-1.083359,0.070541,-0.791369
0.000000,-0.757888,-0.681232,1.056203,-0.083358,1.004975
1.000000,1.415355,0.334867,-0.990939,0.105559,-0.443959
1.000000,2.633624,-4.223532,3.231211,-0.062694,1.170989
1.000000,0.448167,-1.280825,1.138458,-0.040720,-0.908016
0.000000,-1.030234,1.275256,-0.869307,0.004374,-0.077806
1.000000,1.137006,0.371766,-0.903656,0.090293,-0.609929
0.000000,0.442465,-1.995624,1.889530,-0.079288,-0.295845
1.000000,0.574636,0.510871,-0.794910,0.062901,0.192856
0.000000,-1.122779,1.369438,-0.926063,0.003677,0.735119
0.000000,-0.526582,-0.971308,1.255313,-0.084541,-0.428127
1.000000,2.409447,-3.347049,2.414826,-0.029719,-1.037712
0.000000,-1.255556,2.214380,-1.750768,0.040627,1.207697
0.000000,-0.178705,-1.283210,1.424543,-0.079671,0.031126
0.000000,-1.254817,1.744214,-1.258773,0.015536,1.094351
0.000000,-1.789114,0.232450,0.565963,-0.098377,0.750564
0.000000,-0.732875,-0.083693,0.419180,-0.049863,-0.105843
1.000000,1.446138,-2.299391,1.753570,-0.033368,-0.174347
1.000000,1.105144,-1.388824,0.954340,-0.005806,0.446375
1.000000,0.817706,0.446944,-0.837931,0.074537,-0.012520
0.000000,-0.564047,-0.879406,1.176027,-0.081948,-0.793478
0.000000,-1.248684,-0.110837,0.680949,-0.083260,0.330304
0.000000,-0.722387,1.036440,-0.758499,0.010671,2.430005
1.000000,0.834032,0.299883,-0.691324,0.067686,-0.917779
1.000000,1.696444,-2.183391,1.518867,-0.011665,1.486873
1.000000,1.392636,-1.778211,1.232025,-0.008818,-1.001228
1.000000,1.155041,-1.507811,1.056364,-0.009077,0.203735
1.000000,0.177025,0.742969,-0.858075,0.050685,-0.715676
0.000000,-0.918541,1.904973,-1.579237,0.044957,-1.436725
1.000000,1.831610,0.293917,-1.136367,0.129150,0.833471
1.000000,0.381394,0.795505,-1.005542,0.066150,1.157860
0.000000,-0.479110,1.601695,-1.460454,0.055958,-1.270461
0.000000,-1.511648,2.899620,-2.352457,0.061401,-1.707715
0.000000,-2.625984,1.147041,-0.013153,-0.101310,-0.909253
1.000000,0.502173,0.745400,-1.007713,0.070952,0.458099
0.000000,-0.883912,0.944967,-0.589643,-0.004222,-1.112979
1.000000,-1.001657,1.718272,-1.346134,0.029828,-0.189663
0.000000,-0.596839,0.802364,-0.570186,0.005933,-0.622967
0.000000,-1.307176,-0.168658,0.767957,-0.089974,0.111673
0.000000,0.119113,-1.597032,1.618429,-0.078004,-0.832702
1.000000,0.389117,-0.531675,0.380707,-0.004326,-0.237963
1.000000,1.412883,0.425964,-1.085211,0.110276,1.019047
1.000000,-0.238568,1.047229,-0.988670,0.041212,-1.438988
1.000000,0.404465,-0.796515,0.651088,-0.017534,0.027542
0.000000,-1.207013,1.962817,-1.509307,0.030184,-0.161228
0.000000,-0.987134,1.508941,-1.133505,0.019536,-0.618593
0.000000,-0.786663,0.876585,-0.562032,-0.001855,1.995971
0.000000,-0.373310,-0.525398,0.719045,-0.051209,-1.086683
1.000000,-0.993482,0.802760,-0.391164,-0.018611,-0.117027
0.000000,0.957165,-2.431333,2.112936,-0.070706,0.834929
1.000000,0.609890,0.745573,-1.056624,0.077632,-0.442342
0.000000,-0.520877,0.920889,-0.728662,0.016974,0.361641
0.000000,-0.872106,0.880311,-0.527280,-0.006948,0.612752
0.000000,-1.872554,0.287609,0.545950,-0.100596,-1.536267
1.000000,0.472771,-0.166655,-0.039364,0.020370,-0.352527
1.000000,1.028515,0.284911,-0.763627,0.078931,0.293936
0.000000,-0.712864,0.544059,-0.247216,-0.015063,-1.167933
1.000000,0.460797,-0.434539,0.246564,0.005307,0.116917
0.000000,-1.214564,1.725087,-1.256954,0.017007,-0.694808
0.000000,-1.036279,2.375168,-2.018334,0.062803,0.249540
0.000000,-0.573171,-1.020204,1.327590,-0.090041,0.698079
0.000000,-1.194314,2.834246,-2.427559,0.077559,1.297628
1.000000,1.794821,-2.626557,1.938418,-0.029265,0.451442
1.000000,0.455887,0.785007,-1.028248,0.070203,-1.582566
0.000000,-1.326843,1.917955,-1.408121,0.020364,-0.329497
0.000000,-1.421799,0.737078,-0.128622,-0.048649,-0.266020
0.000000,-2.344026,0.789868,0.233303,-0.102943,0.399323
1.000000,1.285235,-1.289975,0.769361,0.010632,0.464925
1.000000,0.318513,0.731802,-0.910389,0.058850,-0.976070
1.000000,1.074834,-1.644126,1.235388,-0.021332,-0.452689
0.000000,-1.520949,1.792252,-1.188682,0.001622,-1.457041
0.000000,-1.029999,0.706464,-0.273809,-0.026021,-2.138102
0.000000,-0.654167,0.508483,-0.236516,-0.013329,1.684478
1.000000,0.800903,-1.017315,0.702953,-0.004786,1.155532
1.000000,0.964521,-1.595215,1.234076,-0.025549,-1.546073
1.000000,1.012314,0.438160,-0.916771,0.086120,0.549882
1.000000,1.343707,-2.022693,1.510166,-0.024919,1.055541
1.000000,0.826517,-1.318971,1.007242,-0.019327,0.258443
0.000000,-0.838406,1.515217,-1.207360,0.029083,-0.023178
1.000000,0.411056,0.711714,-0.931219,0.063508,0.424840
1.000000,1.329252,0.518922,-1.144719,0.110067,0.195464
0.000000,-0.592823,0.100579,0.162865,-0.031338,-0.666732
1.000000,0.055814,0.919615,-0.988214,0.052622,-0.672289
0.000000,-1.429583,-0.094134,0.745295,-0.093570,0.726998
1.000000,1.442145,0.386400,-1.057020,0.109973,1.699168
1.000000,0.034606,0.782699,-0.835250,0.043988,-0.273220
0.000000,-0.133107,-1.383399,1.508827,-0.082204,-0.439619
0.000000,-2.351082,0.818173,0.206855,-0.101867,-0.965792
0.000000,-1.875586,0.250730,0.585939,-0.102755,-0.894568
1.000000,1.965490,0.165418,-1.062375,0.130571,0.282333
0.000000,-1.024004,0.944126,-0.525386,-0.012944,-1.124681
0.000000,-0.917989,0.206912,0.198620,-0.045791,0.593076
1.000000,1.382100,0.459001,-1.105880,0.110136,0.873609
0.000000,1.669763,-3.274085,2.673045,-0.071628,-1.917526
1.000000,1.758734,-3.050828,2.399014,-0.054182,0.483577
0.000000,-0.631916,-0.989116,1.321611,-0.092017,0.580067
1.000000,0.982698,0.494054,-0.961902,0.087274,0.768893
0.000000,-1.273668,-0.147946,0.731109,-0.086791,0.242737
0.000000,-0.920945,-0.502182,0.942477,-0.083884,-0.182637
1.000000,-0.736281,1.372555,-1.104172,0.027781,0.292954
0.000000,-1.197636,1.465199,-0.992473,0.004161,1.622451
1.000000,0.928607,0.746572,-1.201853,0.097425,-0.841560
1.000000,0.623867,0.672828,-0.986773,0.074609,1.505886
0.000000,-1.549572,-0.138723,0.846267,-0.103385,-1.324990
1.000000,0.426402,-0.917580,0.767936,-0.022648,1.116201
0.000000,-1.989415,0.571513,0.301530,-0.092655,-0.566880
1.000000,0.908404,0.637847,-1.078863,0.090361,-1.233920
0.000000,-0.609901,0.385523,-0.127786,-0.017162,-0.042287
1.000000,1.468619,0.193250,-0.866741,0.101287,0.435888
0.000000,0.231017,-1.777467,1.756747,-0.080720,-0.868527
1.000000,2.932155,-4.335978,3.213906,-0.050217,-0.429301
0.000000,-0.947086,2.814333,-2.518550,0.091806,1.397373
0.000000,-1.050047,1.884564,-1.498374,0.035722,0.225844
0.000000,-0.890091,1.337281,-0.997654,0.016369,1.218606
0.000000,-1.376940,1.829951,-1.293305,0.012557,0.871139
1.000000,0.279812,0.816530,-0.981604,0.060983,-0.382662
0.000000,-2.465031,0.845085,0.230223,-0.107485,-0.872241
0.000000,-2.438086,0.884810,0.176437,-0.103693,-0.288555
0.000000,-0.839991,0.405802,-0.044931,-0.030327,-0.340636
1.000000,0.658888,-0.620449,0.351625,0.007636,0.114174
0.000000,-0.992096,1.395130,-1.012085,0.013144,-1.569137
0.000000,-1.603579,-0.027367,0.754093,-0.100777,0.129328
1.000000,1.392176,-2.282564,1.760361,-0.035811,-0.263128
0.000000,-0.950558,2.132354,-1.802852,0.055131,0.387131
1.000000,2.297614,-0.152643,-0.879569,0.134136,-1.236603
0.000000,-0.882375,0.517658,-0.142886,-0.026972,-1.135957
1.000000,2.324326,-3.953690,3.088571,-0.067423,0.630585
1.000000,1.328278,-3.005546,2.546330,-0.078421,1.555320
1.000000,-0.427932,1.013425,-0.867607,0.027677,-0.808619
0.000000,-0.750921,1.336985,-1.060303,0.024972,-0.626766
0.000000,-0.643481,0.106314,0.179775,-0.034169,-1.164109
1.000000,1.330081,-1.532957,1.003509,0.000419,-1.049018
1.000000,1.460523,-2.028923,1.463844,-0.018018,0.483883
1.000000,0.494751,0.760715,-1.020392,0.071311,0.081724
1.000000,0.494112,-0.440411,0.237642,0.007056,1.022971
0.000000,-0.357600,0.208150,-0.056189,-0.011019,0.780003
0.000000,-0.874967,1.775571,-1.463447,0.040738,0.389453
1.000000,2.063710,-2.937597,2.142480,-0.029241,0.380025
1.000000,0.899787,0.419263,-0.846078,0.078141,1.539737
1.000000,0.594298,-1.224080,1.012930,-0.028636,0.839750
1.000000,0.396058,0.948783,-1.172679,0.075253,-0.943579
1.000000,1.512085,-2.895016,2.347438,-0.061128,-0.438104
0.000000,-0.985943,1.624790,-1.255355,0.025804,-0.437889
0.000000,-0.876979,1.658419,-1.339863,0.034350,2.210125
0.000000,-1.225490,1.621717,-1.143769,0.010803,1.541503
1.000000,-0.526841,1.190837,-1.008636,0.031037,-1.174104
0.000000,-0.832829,-0.702374,1.112243,-0.089130,0.342411
0.000000,-1.006116,-0.525680,1.005613,-0.090415,0.776335
0.000000,-0.528901,-1.129198,1.421695,-0.093126,2.146718
1.000000,0.560886,0.754460,-1.043761,0.075072,-0.651748
0.000000,-2.296186,0.666711,0.340623,-0.106564,-0.372423
1.000000,0.648660,-0.937266,0.688003,-0.009935,-0.754362
0.000000,-1.024435,0.602147,-0.167092,-0.031253,0.279647
1.000000,-0.197815,1.124787,-1.088320,0.047883,-0.408566
1.000000,0.878665,-0.733004,0.370061,0.015230,-0.652286
1.000000,1.597105,-1.610422,0.963827,0.012815,-1.086223
1.000000,0.764415,-1.509251,1.234585,-0.033346,-0.586942
0.000000,-1.265231,2.124555,-1.652332,0.035225,0.288832
0.000000,-0.129323,-1.532540,1.663287,-0.089943,-2.106592
0.000000,-0.413843,-1.107601,1.347029,-0.084845,1.170224
1.000000,1.813744,-2.877575,2.192709,-0.041513,0.763889
0.000000,-0.679800,1.311418,-1.065705,0.028010,-1.615384
0.000000,0.007027,-1.537909,1.607225,-0.081785,0.705597
1.000000,0.244986,0.930114,-1.084787,0.064899,0.927619
0.000000,-1.233779,1.215432,-0.714582,-0.011431,1.308287
0.000000,-2.444064,0.815064,0.252174,-0.107792,-0.743138
0.000000,-1.891319,0.488591,0.343984,-0.091013,-0.331113
1.000000,1.069762,0.612724,-1.125552,0.099011,-0.013214
1.000000,1.916970,-2.330388,1.573030,-0.005866,-0.626009
1.000000,1.735865,-2.058186,1.369926,-0.002529,0.727372
0.000000,-1.694285,0.159506,0.599446,-0.096404,-0.288316
1.000000,0.168815,0.908671,-1.027875,0.059035,-0.341184
0.000000,-0.674283,0.683122,-0.410288,-0.005239,0.631330
0.000000,-1.359326,2.879580,-2.400381,0.069763,0.585033
1.000000,1.590392,0.309019,-1.043057,0.115018,-0.918614
0.000000,0.160734,-1.697569,1.704876,-0.080802,0.704978
1.000000,1.629206,-2.272101,1.642176,-0.020572,-0.346259
1.000000,0.596092,0.541373,-0.836557,0.065861,0.757069
0.000000,-0.797478,0.604426,-0.272150,-0.017076,-0.234035
0.000000,-0.559753,-0.917957,1.214453,-0.083743,-1.769472
1.000000,2.060579,-2.933585,2.139695,-0.029220,1.083998
0.000000,-1.134312,2.625880,-2.236514,0.070135,2.709011
1.000000,0.574256,0.667917,-0.959187,0.071274,1.625176
1.000000,-0.192291,0.069240,0.014486,-0.008207,0.491493
0.000000,-1.927809,0.419330,0.433017,-0.096976,1.551371
0.000000,-1.583299,2.800503,-2.216254,0.051664,-1.109886
1.000000,1.220597,0.363519,-0.932836,0.095029,-0.914204
1.000000,0.578214,0.565157,-0.853373,0.066025,-0.525548
1.000000,1.049543,0.556093,-1.057105,0.094731,-0.684349
0.000000,-1.027674,-0.574945,1.066953,-0.094384,1.176781
0.000000,-0.999544,1.909824,-1.547671,0.040200,0.523010
0.000000,-4.963100,3.357277,-1.270299,-0.127889,-1.602038
0.000000,-1.088288,1.551746,-1.132568,0.015560,1.221499
1.000000,0.310706,0.798599,-0.976803,0.061938,-1.215440
1.000000,-0.139900,0.337775,-0.290409,0.009394,-0.591278
1.000000,1.491782,0.285198,-0.973503,0.107637,-0.875556
1.000000,0.528349,-0.816996,0.616490,-0.010957,0.610345
1.000000,1.166998,-2.115559,1.687351,-0.040828,-1.128181
0.000000,-0.625215,1.211858,-0.986145,0.026068,0.769860
1.000000,0.835351,0.489290,-0.890256,0.077894,-0.829533
1.000000,1.564848,0.245359,-0.964840,0.110032,-1.448961
1.000000,0.970196,0.369338,-0.825651,0.079832,0.340620
0.000000,1.287773,0.336431,-0.934860,0.097741,-1.200698
0.000000,-0.571043,-0.913593,1.214991,-0.084209,-2.219216
0.000000,-1.036503,1.859495,-1.478250,0.035220,0.333807
0.000000,-0.413777,-0.363077,0.567379,-0.045037,0.346810
0.000000,-1.255833,-0.205392,0.783195,-0.088758,-2.085159
1.000000,0.961039,0.356933,-0.808519,0.078602,-0.551613
1.000000,-0.206634,0.217562,-0.134340,-0.001166,0.852283
1.000000,0.961199,-2.104362,1.768726,-0.052975,-0.197242
0.000000,-0.935741,0.862665,-0.480014,-0.011832,1.814847
0.000000,-0.846777,2.080842,-1.795860,0.058804,0.818130
1.000000,1.447788,0.421353,-1.096174,0.112192,-1.284890
1.000000,0.693887,0.732613,-1.081053,0.082142,1.393041
1.000000,2.543207,-0.139992,-1.003920,0.150023,-0.603130
0.000000,-0.764775,-0.908034,1.296811,-0.095910,1.420077
0.000000,-1.067849,1.050985,-0.617448,-0.009946,-0.776751
1.000000,1.302712,-2.170631,1.683624,-0.035367,-1.479127
0.000000,0.541553,-2.045627,1.897065,-0.075825,0.231737
0.000000,-0.655461,-0.080561,0.380880,-0.044901,-0.996194
1.000000,-0.313053,0.842026,-0.740097,0.025629,1.483985
1.000000,0.367205,0.727473,-0.927883,0.061634,-0.383149
1.000000,0.928516,-1.319256,0.961397,-0.013026,0.148034
0.000000,0.197847,-1.798294,1.793561,-0.083888,-0.794968
0.000000,-2.166347,0.625211,0.325341,-0.100742,-1.194183
0.000000,-0.065496,-1.472530,1.571573,-0.082782,-0.017952
1.000000,1.255566,0.499360,-1.090899,0.104457,-0.987173
1.000000,1.078939,0.392807,-0.899420,0.087822,0.888501
0.000000,-0.866481,1.689139,-1.376780,0.036642,-0.402502
1.000000,1.083783,0.649450,-1.170353,0.101843,-0.602714
0.000000,-1.019761,-0.456007,0.938828,-0.087536,0.048865
1.000000,0.369852,0.726152,-0.927697,0.061728,0.678642
1.000000,1.914529,0.122783,-0.994677,0.125136,0.163832
0.000000,-1.087950,-0.435872,0.948592,-0.090682,0.580680
1.000000,1.495228,0.223972,-0.910950,0.104577,-0.234235
0.000000,-1.029002,1.498828,-1.103975,0.016403,-0.415130
1.000000,0.863859,-1.104933,0.766221,-0.005572,-1.088470
0.000000,-0.027418,-1.619927,1.708692,-0.088303,-0.740379
0.000000,-1.432983,-0.174915,0.831422,-0.098100,0.610881
0.000000,-0.732410,-0.745445,1.111916,-0.085213,-0.445390
1.000000,1.575392,0.288683,-1.014976,0.113002,-1.435661
1.000000,0.887496,0.785690,-1.224217,0.096970,1.332158
1.000000,1.587900,-2.033163,1.410661,-0.010355,0.140646
0.000000,-0.982009,1.284754,-0.901069,0.007868,1.932945
0.000000,-1.410738,1.829495,-1.277538,0.010439,-0.499672
0.000000,-0.106191,-1.326465,1.437032,-0.077493,-0.120532
1.000000,1.104787,0.523121,-1.047570,0.096390,-0.079213
0.000000,-3.110871,1.555702,-0.221723,-0.109492,-0.932070
0.000000,-2.199675,0.578612,0.389215,-0.105297,-0.315299
0.000000,-1.049259,1.345491,-0.934246,0.006950,2.596997
0.000000,-1.443072,2.308951,-1.764967,0.034069,0.815795
0.000000,-1.074907,0.862626,-0.417016,-0.020454,0.508756
0.000000,-0.977651,0.698185,-0.288821,-0.023222,0.757920
1.000000,0.762875,0.601544,-0.975014,0.079407,2.260826
1.000000,0.712066,0.800917,-1.160800,0.086919,-0.173298
1.000000,0.546590,0.789354,-1.073833,0.076053,2.132241
0.000000,-0.367250,-1.129229,1.348599,-0.083116,1.447323
0.000000,-0.529329,-0.848473,1.127930,-0.078144,0.812343
1.000000,2.891649,-4.222594,3.113502,-0.046664,-0.086207
0.000000,-0.827891,1.727050,-1.433935,0.041059,-0.026025
1.000000,1.478274,0.245423,-0.925743,0.104674,-1.140737
1.000000,1.416790,-2.037653,1.492770,-0.021193,0.876228
0.000000,-1.298117,2.792849,-2.337251,0.068917,0.002600
0.000000,-0.019382,-1.318031,1.388930,-0.071666,-0.572536
0.000000,-1.242319,-0.163006,0.732697,-0.085655,1.249313
1.000000,2.370008,-4.632187,3.778386,-0.100868,0.031824
1.000000,0.741989,0.666064,-1.033127,0.081563,0.438693
1.000000,-0.437205,0.556112,-0.384541,0.002654,1.665587
1.000000,1.854014,0.280692,-1.132653,0.129830,-0.475713
0.000000,-0.535477,0.823201,-0.619763,0.010847,0.486786
1.000000,1.452727,-1.747709,1.172901,-0.003466,-0.837935
1.000000,0.366764,0.777555,-0.980127,0.064285,-0.688493
0.000000,-1.965081,0.500703,0.364670,-0.094933,1.251773
0.000000,-0.160426,-1.362489,1.499290,-0.082778,1.419028
1.000000,2.356537,-3.031208,2.108032,-0.016110,-1.789506
0.000000,-0.926170,-0.576376,1.022532,-0.088175,-0.371935
0.000000,-0.500969,1.275896,-1.109409,0.037186,0.827454
1.000000,2.195186,-0.108248,-0.879721,0.130166,-0.075248
0.000000,-1.048679,1.751510,-1.359667,0.028693,1.219845
1.000000,0.137121,0.827167,-0.928191,0.052715,0.121946
1.000000,0.539254,0.823137,-1.105890,0.077404,-1.671431
0.000000,-0.727071,-0.832119,1.200261,-0.089516,-1.140478
0.000000,0.112398,-1.457830,1.475703,-0.070978,1.401582
1.000000,-1.137056,1.411199,-0.963333,0.005026,-1.330735
0.000000,-0.557200,-0.992807,1.291676,-0.087587,-1.390154
1.000000,1.075769,-2.306215,1.928265,-0.056671,2.551349
1.000000,0.542324,-1.488173,1.312984,-0.045974,-1.208061
1.000000,0.996248,0.619596,-1.099492,0.094825,0.348813
0.000000,-1.487688,0.063389,0.606632,-0.088747,0.163768
1.000000,0.144447,-1.127996,1.115823,-0.051360,0.277604
0.000000,-0.446882,-1.250488,1.511598,-0.094531,-1.474121
0.000000,-0.957148,1.890619,-1.546741,0.041799,0.629519
0.000000,-0.616971,0.618535,-0.368584,-0.005142,0.360395
0.000000,-0.603990,0.318937,-0.060734,-0.020355,1.414338
0.000000,-1.064741,-0.364245,0.863089,-0.085416,0.775110
1.000000,0.137852,0.827556,-0.928929,0.052781,1.132051
1.000000,0.899247,-1.529712,1.195014,-0.026090,0.705024
0.000000,-1.270859,2.330950,-1.865911,0.045911,0.981055
1.000000,0.689485,0.750512,-1.097804,0.082826,-0.056064
0.000000,-0.417657,-1.008746,1.245239,-0.079797,-2.603413
1.000000,0.230158,0.148999,-0.260143,0.022220,-0.510949
1.000000,2.446804,-3.091858,2.130705,-0.013762,-0.926609
0.000000,-0.928610,-0.513832,0.958143,-0.084982,-1.098507
1.000000,0.800515,-0.842624,0.520203,0.004529,-2.156480
0.000000,-2.860643,1.245588,-0.010189,-0.110574,0.399366
1.000000,-0.184954,0.197812,-0.123466,-0.000879,0.196880
0.000000,-0.978936,0.946569,-0.548332,-0.010022,-0.663672
1.000000,1.300331,0.493230,-1.104731,0.106902,-0.774221
1.000000,-0.002862,-0.242694,0.255429,-0.013152,0.883918
0.000000,-0.316699,-1.198310,1.398067,-0.083679,-0.020017
1.000000,1.106892,0.676248,-1.208867,0.104706,1.027334
1.000000,1.963457,-2.645226,1.881679,-0.019819,-0.515567
1.000000,1.519136,-2.206067,1.622823,-0.023858,0.740285
1.000000,1.340552,0.390331,-1.015178,0.103892,-0.712757
1.000000,0.582692,0.711899,-1.009059,0.074147,0.844085
1.000000,2.112251,0.177611,-1.141536,0.140312,-0.263855
1.000000,0.744617,-0.802726,0.503711,0.003200,-1.044427
1.000000,1.698361,0.126137,-0.900398,0.111927,-0.736808
0.000000,-1.047061,2.164226,-1.792569,0.050858,1.076108
0.000000,-1.090299,1.934351,-1.532298,0.035890,0.271921
1.000000,1.011511,0.472597,-0.952468,0.087912,0.342914
1.000000,1.540252,-2.390691,1.806597,-0.032421,1.112339
0.000000,-0.866512,0.602286,-0.238679,-0.021466,-0.734505
0.000000,-1.749978,0.225411,0.555629,-0.096329,-1.639607
0.000000,-0.804812,1.965761,-1.694339,0.055251,-0.534035
0.000000,-1.435778,-0.064448,0.717012,-0.092367,1.073543
0.000000,-2.448263,0.950560,0.112191,-0.100808,-1.067551
1.000000,0.908067,0.734737,-1.180169,0.095520,-0.595647
0.000000,-1.722205,0.271744,0.494547,-0.092132,-0.630469
0.000000,-1.455872,-0.014068,0.673347,-0.090918,0.193096
1.000000,0.614149,-0.467830,0.212051,0.013024,-1.404327
0.000000,-1.102791,2.112706,-1.713410,0.044652,-1.962896
1.000000,1.510627,0.268091,-0.964115,0.107890,0.507041
0.000000,-0.662820,1.686149,-1.465783,0.049096,1.540075
0.000000,-1.314068,2.931851,-2.475590,0.075361,1.061414
0.000000,-0.655082,0.012884,0.282858,-0.039882,0.498397
0.000000,-1.003834,0.899096,-0.487358,-0.014102,-0.914625
0.000000,-1.016769,-0.515653,0.999933,-0.090539,2.028695
1.000000,3.230097,-4.247501,2.986473,-0.027034,0.160648
1.000000,1.464405,0.182691,-0.853778,0.100461,-1.552457
1.000000,1.716601,0.121819,-0.904127,0.112826,-0.131769
1.000000,2.116239,-0.103870,-0.848591,0.125511,0.596016
0.000000,-0.858540,1.104484,-0.768157,0.005877,-1.232822
1.000000,1.079087,0.426475,-0.934742,0.089631,-1.537958
0.000000,-1.071009,1.558508,-1.147466,0.016992,-0.486811
1.000000,0.046036,1.119291,-1.192879,0.062691,0.215984
1.000000,0.665360,0.662343,-0.994565,0.076618,-0.139614
1.000000,1.065042,-1.366947,0.949574,-0.007120,0.006732
0.000000,-2.933045,1.372750,-0.110593,-0.108260,-1.744148
1.000000,1.160155,0.562376,-1.113724,0.101917,1.418426
1.000000,0.992202,-1.761978,1.396177,-0.032750,2.034842
0.000000,-1.651099,0.160410,0.578962,-0.093681,-0.707396
0.000000,-1.293441,-0.363319,0.965580,-0.099530,0.549379
1.000000,2.045814,-2.687586,1.888779,-0.016983,-0.731025
1.000000,0.704060,-0.766420,0.484042,0.002629,-0.394635
1.000000,2.071706,-0.106677,-0.825505,0.122603,-0.028532
0.000000,-2.190774,0.725050,0.231847,-0.096917,0.589088
0.000000,-0.394495,0.189486,-0.019955,-0.014302,-1.328009
1.000000,-0.012490,-0.503558,0.532945,-0.027695,-0.130059
0.000000,-1.029916,1.495598,-1.100180,0.016173,-1.531229
1.000000,0.144061,0.630934,-0.725846,0.042653,1.003223
0.000000,1.262141,-2.710439,2.267231,-0.066739,0.487194
1.000000,0.531443,-0.564596,0.350794,0.002729,-0.534982
0.000000,-0.437738,-1.024442,1.270760,-0.081879,-0.958490
1.000000,1.313703,0.432006,-1.046671,0.104457,-0.569046
1.000000,1.031175,0.382576,-0.867099,0.084317,-0.643857
0.000000,-0.756622,1.597450,-1.330467,0.038544,-1.017193
1.000000,0.769754,0.485135,-0.856230,0.073609,-1.018611
1.000000,1.877037,0.142103,-0.997946,0.123847,-0.370346
1.000000,0.139972,0.262616,-0.338316,0.022709,0.873464
0.000000,-0.772622,1.624219,-1.351260,0.038984,-0.426693
1.000000,-0.140277,-0.034455,0.099539,-0.010530,-0.222078
1.000000,0.180434,-0.679018,0.629400,-0.025127,0.049138
0.000000,0.198878,-1.753051,1.745719,-0.081406,-0.234237
1.000000,1.620456,-1.812403,1.164766,0.003463,-0.289404
0.000000,-0.897477,1.359461,-1.017539,0.017097,-0.046675
0.000000,-1.336289,1.889888,-1.374457,0.018278,-0.498458
1.000000,1.111131,0.394622,-0.915884,0.089913,-1.894898
1.000000,1.074039,0.546944,-1.058607,0.095759,-2.490534
1.000000,0.982746,0.651412,-1.126700,0.095690,-0.168990
1.000000,1.468296,0.512906,-1.201320,0.118356,-2.445881
0.000000,-0.848053,-0.615390,1.028046,-0.085422,-0.144258
0.000000,-1.380108,1.624531,-1.076768,0.001378,-0.829174
1.000000,1.246069,0.315071,-0.893627,0.094017,1.074733
0.000000,0.993156,-2.469189,2.136294,-0.070500,2.127824
0.000000,0.089571,-1.502969,1.533297,-0.074805,0.017381
1.000000,0.972222,0.533031,-0.997977,0.088709,-1.500252
1.000000,0.903202,0.521199,-0.954364,0.083802,0.630829
1.000000,2.429971,-0.085830,-1.009409,0.145905,-1.615790
0.000000,-1.039816,0.642570,-0.202462,-0.030045,0.533700
1.000000,1.123964,-0.957120,0.493773,0.018440,0.469521
1.000000,0.355591,0.840263,-1.040736,0.066945,1.829263
1.000000,1.449490,0.265087,-0.933312,0.103943,-0.269099
1.000000,1.051040,0.581837,-1.084740,0.096200,-0.350117
1.000000,0.273193,-0.275127,0.164507,0.002211,-0.084939
0.000000,1.445355,-2.959516,2.445166,-0.068709,-1.447097
1.000000,2.703881,-4.296007,3.275319,-0.062217,-2.721707
0.000000,-0.782235,-0.770304,1.160488,-0.089628,2.161325
1.000000,-0.612289,0.656752,-0.410720,-0.002809,0.751233
0.000000,-0.624684,0.852743,-0.610342,0.006902,-0.828972
1.000000,2.278843,-3.641707,2.782457,-0.053560,0.103458
0.000000,-0.766507,0.880264,-0.575002,-0.000411,0.188231
0.000000,-1.994398,0.448704,0.432383,-0.099529,1.102141
1.000000,0.310335,0.883218,-1.065243,0.066439,0.372275
1.000000,0.529024,-0.693367,0.486729,-0.004305,1.088371
1.000000,0.982781,0.594195,-1.066801,0.092633,-0.613030
1.000000,0.188348,-0.524675,0.464202,-0.016386,-0.613372
1.000000,0.754026,0.604835,-0.974458,0.079035,0.164478
1.000000,1.130915,-1.072953,0.611921,0.012678,0.751721
1.000000,0.824680,-1.433633,1.128140,-0.025571,-0.382013
0.000000,-1.346765,1.731432,-1.203792,0.009158,-1.952663
0.000000,-0.468795,0.293039,-0.094777,-0.013367,2.180135
0.000000,-1.353432,1.630945,-1.095552,0.003373,0.139731
0.000000,-1.632255,0.166487,0.564074,-0.092189,0.247880
1.000000,1.074309,0.538558,-1.049947,0.095327,-0.933801
1.000000,0.998267,0.262490,-0.726466,0.075859,0.718637
0.000000,-0.633128,-0.734766,1.055820,-0.078494,0.566005
0.000000,-0.695504,0.978576,-0.710069,0.009243,-0.883576
1.000000,1.383195,0.467540,-1.115317,0.110661,0.717358
0.000000,1.224084,-2.724222,2.298881,-0.069833,-2.292791
1.000000,0.283114,-0.446461,0.339430,-0.006335,0.454776
0.000000,-1.468597,2.962764,-2.438053,0.067443,0.985033
1.000000,0.536137,-1.153880,0.965732,-0.028485,0.211034
